exit_time,entry_time,exit_price,entry_price,wind_forecast_provider1,wind_forecast_provider2,solar_forecast_provider1,solar_forecast_provider2,solar_forecast_provider3,load_forecast_provider1,load_forecast_provider2,load_forecast_provider3
2060-07-18 22:00:00+01:00,2060-07-17 11:50:00+01:00,158.9739730257114,139.89046638270267,2958.3327839800327,4314.628414972397,0.0,0.0,0.0,49654.78704411443,52648.212068819026,48488.129083056905
2060-07-18 23:00:00+01:00,2060-07-17 11:50:00+01:00,166.39554678109158,122.07346390911492,3267.562341482796,4604.899202708536,0.0,0.0,0.0,49976.28192284935,53157.53045108569,49214.087370990186
2060-07-19 00:00:00+01:00,2060-07-18 11:50:00+01:00,183.58736616735595,122.92027904285908,2836.2282496754415,4275.775823594995,0.0,0.0,0.0,49368.22232948794,52621.54973814156,48705.58299338417
2060-07-19 01:00:00+01:00,2060-07-18 11:50:00+01:00,103.80685865378345,81.2924671851141,1804.1293583706263,3036.2398445756776,0.0,0.0,0.0,33697.73983801161,35658.60143289467,33333.53348750404
2060-07-19 02:00:00+01:00,2060-07-18 11:50:00+01:00,139.70642272219828,109.38289678555495,2285.793233855466,4240.123110034709,0.0,0.0,0.0,45921.69573224306,48806.191870714596,45512.05818973099
2060-07-19 03:00:00+01:00,2060-07-18 11:50:00+01:00,140.3689925354761,99.52951846446197,1953.5943686209832,3832.1300178861857,0.0,0.0,0.0,41975.04575819256,44473.0782547757,41722.445286963186
2060-07-19 04:00:00+01:00,2060-07-18 11:50:00+01:00,73.22521295343739,89.76850054962988,1769.1936333853441,3314.636899480044,0.0,0.0,0.0,38029.883425139386,40588.176320223596,37921.88298606051
2060-07-19 05:00:00+01:00,2060-07-18 11:50:00+01:00,42.87864204431281,110.41342839816514,2240.9390164695105,3665.8886464135794,30.661585976700074,245.2926878136006,133.14555818766672,46223.92680397761,48243.25369717341,46777.94994369453
2060-07-19 06:00:00+01:00,2060-07-18 11:50:00+01:00,13.632010538564586,134.57984872114824,2508.7369775051125,3501.0994477401964,1744.5141731569279,2228.8057831547326,1750.285226144638,53329.553466659374,55536.37009676425,53106.034262045
2060-07-19 07:00:00+01:00,2060-07-18 11:50:00+01:00,57.436360908273585,96.9607070492317,1874.012545437087,2415.409979571714,4587.771993672744,4960.906645170308,4626.324909736078,42589.32536770838,45215.80363290094,42442.70904934447
2060-07-19 08:00:00+01:00,2060-07-18 11:50:00+01:00,51.63638457731446,112.77868867358949,2119.207385206338,2840.6320078412173,11660.786068525536,12314.617189517487,11773.717206109839,55477.04410501534,58742.64200232673,55414.532871924894
2060-07-19 09:00:00+01:00,2060-07-18 11:50:00+01:00,68.42598172976739,100.70723840453408,2431.9941206300145,3385.334807836516,18960.98545696578,20073.906289784656,19320.626983383736,59722.719039421594,62062.22076027964,59484.308009565015
2060-07-19 10:00:00+01:00,2060-07-18 11:50:00+01:00,29.89397164715436,87.78687724328636,3387.2558646991365,4066.7846339426196,23856.639504010178,25284.366858814526,24878.862028976902,59877.23826437988,62435.73451843831,59762.9407026888
2060-07-19 11:00:00+01:00,2060-07-18 11:50:00+01:00,68.54003885829361,80.20759094744004,4743.513088605724,5217.446173589793,27312.701331544667,29101.82532580203,27986.482844926697,61031.87719888375,64955.07792853495,60920.41705887504
2060-07-19 12:00:00+01:00,2060-07-18 11:50:00+01:00,101.20699339173437,76.0500102918182,6212.285104665509,6710.511161937962,28609.572399641045,30942.64378136453,28935.553052892934,60555.92190059303,64036.96542500616,60265.40155670849
2060-07-19 13:00:00+01:00,2060-07-18 11:50:00+01:00,129.18688192672766,56.541649804552165,6401.493078294295,7047.8944135824495,23608.97987542537,26316.654570405964,23444.09665073608,49768.345556919754,52909.937058432995,49576.387232284724
2060-07-19 14:00:00+01:00,2060-07-18 11:50:00+01:00,143.66205437069294,48.51839347220364,6993.498863781938,8135.496958048613,21032.9216203097,24051.82662153357,20467.83495144284,46182.95551524964,48981.016044847594,45715.79025714927
2060-07-19 15:00:00+01:00,2060-07-18 11:50:00+01:00,116.65724757446479,54.49783899297973,8740.53748855514,9360.196480793922,21366.585268423703,24665.000427269377,21254.16552553765,51253.71152721832,54155.06077324526,51001.18619358118
2060-07-19 16:00:00+01:00,2060-07-18 11:50:00+01:00,61.94213689864075,54.579106494230416,8091.133229689756,7835.938719806984,15834.424774384835,18025.21714128113,16044.946419093956,43779.2324237159,46136.722608220516,43570.29856950528
2060-07-19 17:00:00+01:00,2060-07-18 11:50:00+01:00,116.0776875303378,74.6829332474879,10442.510113733091,10021.58185410263,15511.828446075437,17247.40386657232,15680.56710682494,56229.88561548529,59073.49155110471,55759.349645921524
2060-07-19 18:00:00+01:00,2060-07-18 11:50:00+01:00,93.20851646469298,100.03046249978486,10609.677129430109,11065.130715222307,10201.367883645364,11399.78203361098,10100.835784072187,60192.20663314027,62719.045107420854,59884.11874768451
2060-07-19 19:00:00+01:00,2060-07-18 11:50:00+01:00,56.11716666594929,110.1736437797727,8785.764554940477,10811.55129985599,4108.682912698376,4642.899588059919,4202.869121422082,54682.497020417104,57427.16462873655,54041.43700998325
2060-07-19 20:00:00+01:00,2060-07-18 11:50:00+01:00,112.97583704039026,143.12814372149055,8892.356323838289,13436.4299951647,1047.469149493876,1572.8734412697631,1449.179968906722,59818.16913443349,63501.95470241381,58921.86503329378
2060-07-19 21:00:00+01:00,2060-07-18 11:50:00+01:00,108.3789115755362,135.48867918314244,7992.924219995264,13189.75127475173,0.0,88.59758629074463,245.17440515646712,56480.414361668896,60932.16913888618,55638.08101348985
2060-07-19 22:00:00+01:00,2060-07-18 11:50:00+01:00,110.05304096735748,130.3386295969568,8199.283727150152,13774.068167294445,0.0,0.0,0.0,56627.83346528121,60863.384464707415,55744.247747106565
2060-07-19 23:00:00+01:00,2060-07-18 11:50:00+01:00,117.42576971110492,90.79758763348485,6564.749532373267,10812.949223470698,0.0,0.0,0.0,41382.90289934135,44553.29713790244,40903.05403180024
2060-07-20 00:00:00+01:00,2060-07-19 11:50:00+01:00,90.37223062559694,98.90675579299958,5550.087137207299,11153.645203810036,0.0,0.0,0.0,43681.04537406518,47012.71253873066,43271.02531642131
2060-07-20 01:00:00+01:00,2060-07-19 11:50:00+01:00,127.48274761170322,109.93256928745983,6730.821087772481,13166.774711399263,0.0,0.0,0.0,48683.75773755097,51930.17501269638,48141.37712278349
2060-07-20 02:00:00+01:00,2060-07-19 11:50:00+01:00,124.73341171682351,79.69045860275169,5923.443741261083,11006.455009309231,0.0,0.0,0.0,39047.272254014875,41723.03107371859,38673.55280233718
2060-07-20 03:00:00+01:00,2060-07-19 11:50:00+01:00,76.46031929100366,98.96902376712588,7960.162429350838,14463.477179481122,0.0,0.0,0.0,48760.69787918352,51824.88399556714,48801.42734708672
2060-07-20 04:00:00+01:00,2060-07-19 11:50:00+01:00,108.1314374361607,89.1969093937534,7239.672486802787,12948.397982604212,0.0,0.0,0.0,43007.0218611373,45844.57740190046,42688.94251180657
2060-07-20 05:00:00+01:00,2060-07-19 11:50:00+01:00,107.48834331571294,99.18996985355525,8166.862906944241,14565.276386684125,36.75404163170181,237.75270680507109,248.28876969250885,50284.12320737204,52019.148326494884,49828.48794751904
2060-07-20 06:00:00+01:00,2060-07-19 11:50:00+01:00,92.35119666157357,117.40113799997681,8178.9105535608405,15007.573523792615,1865.2517252332764,2419.7541356441807,2144.6035507402958,58977.82020519386,60874.37209197874,57881.91107959664
2060-07-20 07:00:00+01:00,2060-07-19 11:50:00+01:00,96.18970673859752,121.48988121107502,7055.635466297425,13549.900255596618,6150.725096153504,6776.565905902526,6540.691355774021,58371.64990280953,61546.85364448731,57585.88384355053
2060-07-20 08:00:00+01:00,2060-07-19 11:50:00+01:00,104.45499020117389,110.40622763990639,6746.964691776513,12634.555837880855,11932.193915860676,12829.708875409848,12194.209588948203,57212.12081550034,59402.246082225865,56955.54645068441
2060-07-20 09:00:00+01:00,2060-07-19 11:50:00+01:00,117.47289078602077,98.00269770711,7463.697917063937,12887.676897536798,18859.101108278293,20021.81137843547,18977.328819073457,58482.44325598756,59028.39060913882,57977.01617435657
2060-07-20 10:00:00+01:00,2060-07-19 11:50:00+01:00,107.0674782801635,97.88510586111201,9259.691719691333,15247.046650231949,28076.500498031597,29557.41907379012,27598.066725654953,67563.52377223918,68426.22638018106,66805.56887618595
2060-07-20 11:00:00+01:00,2060-07-19 11:50:00+01:00,28.11223004338928,62.30022761015383,6974.737141714071,11230.462069487696,22695.982362577266,23952.060726218064,22446.234082147985,47898.61233680612,49459.58929956899,47786.30507960591
2060-07-20 12:00:00+01:00,2060-07-19 11:50:00+01:00,60.58801178433234,83.81841063493965,10315.322952721734,16443.75539570743,33309.23337342629,35403.07385553332,33047.09296794207,65363.674255770384,67751.94154375847,65139.17222573941
2060-07-20 13:00:00+01:00,2060-07-19 11:50:00+01:00,-44.48340137859094,48.503206844252404,7092.746714726436,11384.3189815778,21819.105755725934,23610.81044307161,21892.18795040964,41684.38689919816,43690.74375411561,41493.12731537347
2060-07-20 14:00:00+01:00,2060-07-19 11:50:00+01:00,128.96687534092416,76.04603196127222,11387.341716081602,18898.166036779206,32583.39342859713,35838.47225843864,34393.667752204354,63438.71495754551,66816.81569326321,63055.38731037186
2060-07-20 15:00:00+01:00,2060-07-19 11:50:00+01:00,15.535919626501586,76.50279093156362,10829.46503798814,16636.050612295243,28016.269678621466,31160.61593658318,30547.21137681307,59124.23897726766,62149.92017371943,58727.531076107225
2060-07-20 16:00:00+01:00,2060-07-19 11:50:00+01:00,64.4169763537373,72.76212978260045,9806.387416720487,14073.549193781624,21935.152573986135,24250.87321208092,24034.33764067757,53428.002237439454,55710.9167469359,53609.64603287112
2060-07-20 17:00:00+01:00,2060-07-19 11:50:00+01:00,41.007354513786524,80.73448403209628,9197.070230420515,12897.114154524834,16663.710882084048,17968.50108042606,18292.80829041031,52945.5706985443,55039.73443852817,52585.501513469615
2060-07-20 18:00:00+01:00,2060-07-19 11:50:00+01:00,33.1732990729288,112.89711539787982,9380.843060939978,13971.034545571798,12113.2637371511,12919.199844731049,13211.799517761236,61503.27446109776,63583.96105326376,61002.75731013349
2060-07-20 19:00:00+01:00,2060-07-19 11:50:00+01:00,76.66318672706066,108.9635626794964,5881.354722827515,10299.924362693948,4305.853031766069,4503.6545050407785,4503.96265209576,47616.60182189931,49881.28714968854,47056.1931063507
2060-07-20 20:00:00+01:00,2060-07-19 11:50:00+01:00,91.51546351154339,131.9676012665517,4846.856048607294,10434.101362276546,1051.695826185546,1429.5340994043042,1397.8462467532643,48754.00764868711,51656.69840873433,48241.030139061644
2060-07-20 21:00:00+01:00,2060-07-19 11:50:00+01:00,67.27812904653457,100.54547126040413,3085.836511170443,7720.607405011214,0.0,63.517598499034904,150.97844446863783,36879.90562850214,39457.771536258624,36593.065928007636
2060-07-20 22:00:00+01:00,2060-07-19 11:50:00+01:00,66.84121396624379,106.42372482585004,3186.9726092773185,8762.492802140296,0.0,0.0,0.0,42967.286497695,46172.05453991776,42407.04172860519
2060-07-20 23:00:00+01:00,2060-07-19 11:50:00+01:00,105.56022839688606,127.9092760327777,3751.342889864417,10860.020162663508,0.0,0.0,0.0,53096.379821540526,57554.85902579059,52845.35494435371
2060-07-21 00:00:00+01:00,2060-07-20 11:50:00+01:00,145.9756665662317,113.36201381987499,3219.716646064638,7418.56367345178,0.0,0.0,0.0,47613.822812499864,51716.68276872612,47829.7293030121
2060-07-21 01:00:00+01:00,2060-07-20 11:50:00+01:00,115.12693589725299,107.12506839265467,2900.878494951088,6734.824181624063,0.0,0.0,0.0,44316.05116851548,47804.53442092457,44529.290995636
2060-07-21 02:00:00+01:00,2060-07-20 11:50:00+01:00,111.33170988857482,98.37476012081876,2700.9392529277857,6010.566077791168,0.0,0.0,0.0,41191.55800428054,44299.47595542966,41283.48748627486
2060-07-21 03:00:00+01:00,2060-07-20 11:50:00+01:00,95.29186089535655,108.875345390691,3088.989261560998,6612.822918162712,0.0,0.0,0.0,46519.256192761895,49860.98395080988,46291.27034353175
2060-07-21 04:00:00+01:00,2060-07-20 11:50:00+01:00,76.59185218405023,87.38388889669496,2410.8235986949894,4950.942118902608,0.0,0.0,0.0,37070.42033310804,39812.78877385714,36948.68254659219
2060-07-21 05:00:00+01:00,2060-07-20 11:50:00+01:00,139.06767718624332,104.09847058157162,2662.695557241948,5337.597117729599,44.464430664622824,187.16423140224956,213.24158593052377,44792.22658370853,46618.2847710118,44967.08554243847
2060-07-21 06:00:00+01:00,2060-07-20 11:50:00+01:00,118.36314590784293,111.20403876935097,2137.4885860235113,4406.299553865655,1268.3798084476043,1653.5374961527991,1599.0968683299866,45019.74362460509,46396.7120480725,44388.012173707066
2060-07-21 07:00:00+01:00,2060-07-20 11:50:00+01:00,57.98446188235443,140.5631293682204,1790.9755557955764,4189.595729701596,4367.631086176478,5092.522557783415,5101.274731043063,49522.976501610894,52470.22924278017,49067.47408004502
2060-07-21 08:00:00+01:00,2060-07-20 11:50:00+01:00,96.69901850017582,118.9829899708677,1525.6580857452248,4299.397154517251,9472.497814247321,10793.9947578634,10194.394961375312,55219.073164802176,58367.23941569726,55073.11966745028
2060-07-21 09:00:00+01:00,2060-07-20 11:50:00+01:00,120.28109325256602,96.59592890261968,1375.0560254592529,4126.060105908414,14397.094263155992,16139.92506884881,15105.562013213694,54647.11581656496,56683.384487923424,54335.467684321186
2060-07-21 10:00:00+01:00,2060-07-20 11:50:00+01:00,138.91834484759133,98.21343896428375,1697.9187481823312,4630.193828643693,19798.184044536665,22138.65343272537,21461.011301521336,59327.33762481932,62015.923842166194,59551.75382805028
2060-07-21 11:00:00+01:00,2060-07-20 11:50:00+01:00,43.280393325437835,93.71032040384293,2171.3305435228103,5125.2395727149105,22539.68666379745,25587.06198135274,24721.23025074058,60336.41785261527,63884.03910304488,60527.408218315126
2060-07-21 12:00:00+01:00,2060-07-20 11:50:00+01:00,4.347717728989672,82.72075605007214,2375.2456867331634,5163.34867989559,20644.386910786776,24225.492136455883,22935.424711669206,53008.591823300936,55964.82531254298,53579.6353459145
2060-07-21 13:00:00+01:00,2060-07-20 11:50:00+01:00,121.96572300119107,79.21502017004426,3075.687935469644,6207.964591171308,21335.27043424698,25882.469485314734,23999.12464584571,54150.10894710707,57546.515533546095,54447.411384033585
2060-07-21 14:00:00+01:00,2060-07-20 11:50:00+01:00,66.42620936006261,81.8656039311081,3960.656943016028,7408.395403310478,21019.81051500935,25994.157693717898,22046.65190656387,55004.51923447471,58172.46710637439,54677.73943843762
2060-07-21 15:00:00+01:00,2060-07-20 11:50:00+01:00,71.25673626697463,92.30323852009741,5329.5441164100575,8600.199163830866,21058.601104692385,26540.480761319715,23508.952915798523,60816.5272580046,63654.9046275872,61015.38838198499
2060-07-21 16:00:00+01:00,2060-07-20 11:50:00+01:00,88.90282910190633,102.72269678911698,6371.98312389084,8426.384127623754,18584.902832318006,23740.02416776378,21627.79202329065,62610.55959440623,65334.104142255084,62920.21208355097
2060-07-21 17:00:00+01:00,2060-07-20 11:50:00+01:00,120.03658081753896,101.92542769066732,6120.174965626634,7438.628873501362,13088.847945306823,16444.800239994354,15223.125297073748,57540.42260932292,60095.07310843793,57358.782748033
2060-07-21 18:00:00+01:00,2060-07-20 11:50:00+01:00,61.598672023809456,100.99203211539616,5425.65140515156,6841.698650097497,7504.337104014204,9504.38307284327,8845.739321225405,53168.29697734377,54802.766299802744,52081.255824368716
2060-07-21 19:00:00+01:00,2060-07-20 11:50:00+01:00,45.40282402795581,115.29557224950047,4709.44103862201,6610.006852534175,3161.62798202193,4032.1141680209607,3802.8582920988924,49110.00591870035,50887.13337318723,48422.478759281395
2060-07-21 20:00:00+01:00,2060-07-20 11:50:00+01:00,49.102350703223834,119.87402832812857,4457.01743035994,6864.375515437417,697.2579076345294,1171.7554967260792,1120.8364269615674,45988.233892373,48046.95614885135,45278.38912121104
2060-07-21 21:00:00+01:00,2060-07-20 11:50:00+01:00,85.16888673955755,121.82718189033301,5035.763943006685,7552.809625830438,0.0,62.38050756845598,273.4127899771118,47396.5147114267,50831.03926260353,47123.30758218548
2060-07-21 22:00:00+01:00,2060-07-20 11:50:00+01:00,71.10829760351584,111.77101286344308,5954.446475043023,8211.595862838461,0.0,0.0,0.0,47349.96977602276,51596.4247194354,47173.32339941399
2060-07-21 23:00:00+01:00,2060-07-20 11:50:00+01:00,68.933007520428,101.98986526644474,7057.452054256801,9043.279151664188,0.0,0.0,0.0,45764.223722223454,50355.1347987354,45861.50247146488
2060-07-22 00:00:00+01:00,2060-07-21 11:50:00+01:00,71.61391560342446,107.660222877711,11906.045209165593,13078.525579268722,0.0,0.0,0.0,45193.6076955145,49453.96449704488,44607.1046411
2060-07-22 01:00:00+01:00,2060-07-21 11:50:00+01:00,29.997021857071243,89.42997019834765,10561.314200522198,11937.461709624156,0.0,0.0,0.0,35492.121885261724,38360.457857136214,35529.285935059655
2060-07-22 02:00:00+01:00,2060-07-21 11:50:00+01:00,100.26003467057811,95.0646978244209,12403.38756345724,14665.965193117376,0.0,0.0,0.0,38704.62062821369,41798.422601426566,38269.87852085104
2060-07-22 03:00:00+01:00,2060-07-21 11:50:00+01:00,90.28789453343741,87.5327825765453,11271.376374484036,13311.944943297,0.0,0.0,0.0,34781.20124973495,37225.60202896008,34556.52511641533
2060-07-22 04:00:00+01:00,2060-07-21 11:50:00+01:00,81.3655266835923,106.45912508137279,13719.05705068419,16656.873139968262,0.0,0.0,0.0,44481.28127357481,47178.3096207271,44428.01027803759
